timestamp,episode,step,equity,drawdown
2026-04-18T17:10:17.838926+00:00,7,150,10002.96,5.0909
2026-04-18T17:10:44.660941+00:00,7,200,9940.86,5.6801
2026-04-18T17:11:11.157292+00:00,7,250,9888.79,6.1742
2026-04-18T17:11:37.959675+00:00,7,300,9797.96,7.0359
2026-04-18T16:25:11.052756+00:00,1,50,10186.32,2.2857
2026-04-18T16:25:37.734963+00:00,1,100,10158.42,2.5533
2026-04-18T16:26:04.549212+00:00,1,150,10129.5,2.8307
2026-04-18T16:26:31.457090+00:00,1,200,10137.47,2.7542
2026-04-18T16:26:58.838856+00:00,1,250,10138.47,2.7447
2026-04-18T16:27:29.739568+00:00,1,300,10143.41,2.6973
2026-04-18T16:27:56.850900+00:00,1,350,9548.31,8.4059
2026-04-18T16:28:23.839540+00:00,1,400,9146.77,12.2578
2026-04-18T16:28:50.810327+00:00,1,450,9112.27,12.5887
2026-04-18T16:29:32.669938+00:00,2,50,9998.06,4.0916
2026-04-18T16:29:59.936084+00:00,2,100,9995.41,4.117
2026-04-18T16:30:27.113016+00:00,2,150,9991.26,4.1568
2026-04-18T16:30:53.808553+00:00,2,200,10329.05,1.0187
2026-04-18T16:31:20.785032+00:00,2,250,10118.98,3.6307
2026-04-18T16:31:47.547716+00:00,2,300,10044.09,4.3439
2026-04-18T16:32:14.751417+00:00,2,350,10394.34,1.0082
2026-04-18T16:32:42.021179+00:00,2,400,10580.61,1.5166
2026-04-18T16:33:18.873235+00:00,2,450,10579.46,1.5273
2026-04-18T16:33:45.832855+00:00,2,500,10672.76,0.6589
2026-04-18T16:34:13.120005+00:00,2,550,10673.93,0.648
2026-04-18T16:34:40.310508+00:00,2,600,10668.62,0.6974
2026-04-18T16:35:07.723718+00:00,2,650,10665.13,0.7299
2026-04-18T16:35:35.043632+00:00,2,700,10663.64,0.7438
2026-04-18T16:36:02.088497+00:00,2,750,10543.13,1.8654
2026-04-18T16:36:29.231954+00:00,2,800,10132.19,5.6904
2026-04-18T16:36:56.451339+00:00,2,850,9594.14,10.6986
2026-04-18T16:37:23.336147+00:00,2,900,9315.94,13.288
2026-04-18T16:38:03.531696+00:00,3,50,9355.38,12.9209
2026-04-18T16:38:31.671514+00:00,3,100,9148.77,14.844
2026-04-18T16:38:59.413826+00:00,3,150,9014.74,16.0916
2026-04-18T16:39:26.504534+00:00,3,200,8935.97,16.8248
2026-04-18T16:39:53.172399+00:00,3,250,8927.8,16.9008
2026-04-18T16:40:20.517404+00:00,3,300,8925.57,16.9215
2026-04-18T16:40:47.415330+00:00,3,350,8928.42,16.8951
2026-04-18T16:41:24.568247+00:00,3,400,8927.17,16.9066
2026-04-18T16:41:51.157411+00:00,3,450,9042.51,15.8331
2026-04-18T16:42:18.283674+00:00,3,500,9037.62,15.8786
2026-04-18T16:42:45.864729+00:00,3,550,9030.81,15.942
2026-04-18T16:43:13.449016+00:00,3,600,9026.46,15.9825
2026-04-18T16:43:50.333462+00:00,3,650,9024.61,15.9997
2026-04-18T16:44:17.593902+00:00,3,700,9025.17,15.9945
2026-04-18T16:44:44.669871+00:00,3,750,8737.99,18.6675
2026-04-18T16:45:37.339657+00:00,4,50,9997.77,6.9416
2026-04-18T16:46:04.800232+00:00,4,100,9990.67,7.0077
2026-04-18T16:46:31.958966+00:00,4,150,9986.3,7.0483
2026-04-18T16:46:58.874844+00:00,4,200,9987.37,7.0384
2026-04-18T16:47:25.776814+00:00,4,250,9992.36,6.992
2026-04-18T16:47:52.992931+00:00,4,300,9993.7,6.9795
2026-04-18T16:48:20.244101+00:00,4,350,10027.56,6.6643
2026-04-18T16:48:47.501286+00:00,4,400,10120.3,5.8011
2026-04-18T16:49:14.397602+00:00,4,450,9858.25,8.2403
2026-04-18T16:49:41.632066+00:00,4,500,9702.59,9.6892
2026-04-18T16:50:08.618060+00:00,4,550,9451.75,12.024
2026-04-18T16:50:35.696879+00:00,4,600,9391.82,12.5817
2026-04-18T16:51:02.904680+00:00,4,650,9231.73,14.0718
2026-04-18T16:51:29.960960+00:00,4,700,9165.92,14.6844
2026-04-18T16:51:57.088515+00:00,4,750,8915.47,17.0156
2026-04-18T16:52:23.916086+00:00,4,800,8775.39,18.3194
2026-04-18T16:53:12.731925+00:00,5,50,9242.65,13.9702
2026-04-18T16:53:39.807117+00:00,5,100,9323.05,13.2218
2026-04-18T16:54:06.742800+00:00,5,150,9328.71,13.1692
2026-04-18T16:54:33.479508+00:00,5,200,8947.34,16.7189
2026-04-18T16:55:00.032797+00:00,5,250,8735.37,18.6919
2026-04-18T16:55:26.655539+00:00,5,300,8731.67,18.7264
2026-04-18T16:55:53.104071+00:00,5,350,8722.11,18.8154
2026-04-18T16:56:19.971249+00:00,5,400,8718.51,18.8489
2026-04-18T16:56:46.692295+00:00,5,450,8819.19,17.9117
2026-04-18T16:57:13.271010+00:00,5,500,9587.78,10.7577
2026-04-18T16:57:39.777310+00:00,5,550,8295.16,22.7894
2026-04-18T16:58:06.348073+00:00,6,50,9990.89,7.0057
2026-04-18T16:58:33.165583+00:00,6,100,10160.84,5.4238
2026-04-18T16:58:59.800402+00:00,6,150,10002.71,6.8956
2026-04-18T16:59:26.347637+00:00,6,200,9943.16,7.4499
2026-04-18T16:59:52.970904+00:00,6,250,9592.33,10.7154
2026-04-18T17:00:19.881729+00:00,6,300,9559.92,11.0171
2026-04-18T17:00:47.083215+00:00,6,350,9760.42,9.1508
2026-04-18T17:01:14.072223+00:00,6,400,8952.69,16.6691
2026-04-18T17:01:41.119725+00:00,6,450,9078.92,15.4942
2026-04-18T17:02:07.903528+00:00,6,500,9721.27,9.5152
2026-04-18T17:02:43.873994+00:00,6,550,9642.51,10.2483
2026-04-18T17:03:10.296265+00:00,6,600,9549.93,11.1101
2026-04-18T17:03:37.080504+00:00,6,650,9321.59,13.2355
2026-04-18T17:04:03.877672+00:00,6,700,8962.76,16.5754
2026-04-18T17:04:30.609964+00:00,6,750,15346.05,0.0043
2026-04-18T17:04:57.411335+00:00,6,800,15356.35,0.0055
2026-04-18T17:05:23.887627+00:00,6,850,15363.02,0.0036
2026-04-18T17:05:50.548590+00:00,6,900,15353.74,0.064
2026-04-18T17:06:17.152546+00:00,6,950,15330.88,0.2128
2026-04-18T17:06:43.595028+00:00,6,1000,15331.43,0.2092
2026-04-18T17:07:10.155685+00:00,6,1050,15304.93,0.3817
2026-04-18T17:07:36.669181+00:00,6,1100,15375.17,0.0286
2026-04-18T17:08:03.499214+00:00,6,1150,15326.24,5.6251
2026-04-18T17:08:30.346965+00:00,6,1200,15490.18,5.1532
2026-04-18T17:08:57.529074+00:00,6,1250,15232.81,6.7291
2026-04-18T17:09:24.568264+00:00,6,1300,15835.13,3.0411
2026-04-18T17:09:51.394094+00:00,6,1350,15773.59,3.4179
2026-04-18T17:10:18.375975+00:00,6,1400,15640.66,4.2318
2026-04-18T17:10:45.221930+00:00,6,1450,14727.01,9.8261
2026-04-18T17:11:11.736757+00:00,6,1500,14718.63,9.8775
2026-04-18T17:11:38.567623+00:00,6,1550,14718.2,9.8801
2026-04-18T16:25:11.003811+00:00,1,50,9997.09,0.0382
2026-04-18T16:25:37.671864+00:00,1,100,10004.14,0.0
2026-04-18T16:26:04.497892+00:00,1,150,10010.76,0.0153
2026-04-18T16:26:31.418949+00:00,1,200,10013.26,0.0127
2026-04-18T16:26:58.804416+00:00,1,250,10012.08,0.0442
2026-04-18T16:27:29.724548+00:00,1,300,10007.89,0.086
2026-04-18T16:27:56.809321+00:00,1,350,10275.72,0.3866
2026-04-18T16:28:23.786378+00:00,1,400,10779.29,1.2051
2026-04-18T16:28:50.735669+00:00,1,450,10864.77,0.4216
2026-04-18T16:29:17.776160+00:00,1,500,10531.57,3.4755
2026-04-18T16:29:44.923530+00:00,1,550,10527.15,3.516
2026-04-18T16:30:12.440421+00:00,1,600,10587.52,2.9627
2026-04-18T16:30:39.398892+00:00,1,650,10425.42,4.4484
2026-04-18T16:31:06.192817+00:00,1,700,10448.4,4.2378
2026-04-18T16:31:33.022026+00:00,1,750,10231.03,6.23
2026-04-18T16:31:59.990951+00:00,1,800,10202.53,6.4912
2026-04-18T16:32:27.048185+00:00,1,850,10222.11,6.3117
2026-04-18T16:32:54.466625+00:00,1,900,10219.39,6.3366
2026-04-18T16:33:31.287587+00:00,1,950,10219.9,6.332
2026-04-18T16:33:58.496562+00:00,1,1000,10211.87,6.4056
2026-04-18T16:34:25.575311+00:00,1,1050,10213.77,6.3881
2026-04-18T16:34:52.704264+00:00,1,1100,10208.42,6.4372
2026-04-18T16:35:20.107546+00:00,1,1150,10203.93,6.4783
2026-04-18T16:35:47.358951+00:00,1,1200,10202.83,6.4884
2026-04-18T16:36:14.592760+00:00,1,1250,10196.54,6.5461
2026-04-18T16:36:41.765555+00:00,1,1300,10000.29,8.3448
2026-04-18T16:37:08.766678+00:00,1,1350,9722.95,10.8867
2026-04-18T16:37:35.685977+00:00,1,1400,9579.74,12.1992
2026-04-18T16:38:04.076360+00:00,2,50,9988.08,8.4567
2026-04-18T16:38:32.140179+00:00,2,100,9346.19,14.3398
2026-04-18T16:38:59.865941+00:00,2,150,9496.06,12.9662
2026-04-18T16:39:26.964610+00:00,2,200,9165.36,15.9971
2026-04-18T16:40:03.776498+00:00,3,50,10522.84,3.5555
2026-04-18T16:40:30.497032+00:00,3,100,11065.7,0.0
2026-04-18T16:41:07.870281+00:00,3,150,9854.9,11.2389
2026-04-18T16:41:57.047662+00:00,4,50,10622.31,5.2796
2026-04-18T16:42:33.270897+00:00,5,50,9579.87,14.5751
2026-04-18T16:43:00.908335+00:00,5,100,9541.17,14.9202
2026-04-18T16:43:28.068750+00:00,5,150,9702.44,13.4822
2026-04-18T16:44:04.955923+00:00,5,200,9702.85,13.4785
2026-04-18T16:44:32.159774+00:00,5,250,9702.59,13.4808
2026-04-18T16:44:59.007543+00:00,5,300,9455.36,15.6854
2026-04-18T16:45:25.601038+00:00,5,350,10227.55,8.7996
2026-04-18T16:45:52.833968+00:00,5,400,10582.33,5.636
2026-04-18T16:46:20.113227+00:00,5,450,10581.3,5.6452
2026-04-18T16:46:47.026066+00:00,5,500,10578.41,5.671
2026-04-18T16:47:13.803661+00:00,5,550,10569.73,5.7484
2026-04-18T16:47:40.824849+00:00,5,600,10568.95,5.7554
2026-04-18T16:48:08.321856+00:00,5,650,10562.33,5.8144
2026-04-18T16:48:35.585439+00:00,5,700,10570.9,5.7379
2026-04-18T16:49:02.376022+00:00,5,750,10567.37,5.7695
2026-04-18T16:49:29.487548+00:00,5,800,10334.03,7.8502
2026-04-18T16:49:56.557288+00:00,5,850,10200.82,9.038
2026-04-18T16:50:23.726341+00:00,5,900,9941.04,11.3545
2026-04-18T16:50:50.922641+00:00,5,950,9849.06,12.1747
2026-04-18T16:51:18.115554+00:00,5,1000,9815.73,12.4719
2026-04-18T16:51:45.135699+00:00,5,1050,9754.6,13.017
2026-04-18T16:52:12.035475+00:00,5,1100,9782.84,12.7652
2026-04-18T16:52:38.636744+00:00,5,1150,9504.56,15.2466
2026-04-18T16:53:05.567549+00:00,5,1200,9452.4,15.7118
2026-04-18T16:53:32.635056+00:00,5,1250,9235.18,17.6488
2026-04-18T16:53:59.759518+00:00,5,1300,9232.95,17.6686
2026-04-18T16:54:26.525632+00:00,5,1350,9229.9,17.6958
2026-04-18T16:54:53.032710+00:00,5,1400,9227.2,17.7199
2026-04-18T16:55:19.544976+00:00,5,1450,9226.87,17.7229
2026-04-18T16:55:46.266366+00:00,5,1500,9209.57,17.8771
2026-04-18T16:56:13.042162+00:00,5,1550,9208.64,17.8854
2026-04-18T16:56:39.791455+00:00,5,1600,9207.5,17.8955
2026-04-18T16:57:06.280690+00:00,5,1650,9200.9,17.9544
2026-04-18T16:57:32.938781+00:00,5,1700,9270.22,17.3363
2026-04-18T16:57:59.280734+00:00,5,1750,9325.41,16.8441
2026-04-18T16:58:36.280182+00:00,6,50,9770.2,12.8779
2026-04-18T16:59:02.786469+00:00,6,100,10874.81,3.3946
2026-04-18T16:59:29.496961+00:00,6,150,11780.34,0.0
2026-04-18T16:59:56.203126+00:00,6,200,12033.16,2.898
2026-04-18T17:00:23.227666+00:00,6,250,11705.16,5.5448
2026-04-18T17:00:50.395438+00:00,6,300,11322.47,8.633
2026-04-18T17:01:17.224740+00:00,6,350,11325.71,8.6068
2026-04-18T17:01:44.142098+00:00,6,400,11319.53,8.6567
2026-04-18T17:02:20.411248+00:00,6,450,10856.32,12.3946
2026-04-18T17:03:10.260323+00:00,7,50,10129.6,18.2589
2026-04-18T17:03:37.040181+00:00,7,100,10210.15,17.6089
2026-04-18T17:04:03.819535+00:00,7,150,10064.0,18.7882
2026-04-18T17:04:30.579665+00:00,7,200,10067.88,18.757
2026-04-18T17:04:57.379389+00:00,7,250,10067.95,18.7564
2026-04-18T17:05:23.855955+00:00,7,300,10070.79,18.7335
2026-04-18T17:05:50.479400+00:00,7,350,10073.25,18.7136
2026-04-18T17:06:17.117136+00:00,7,400,10098.35,18.5111
2026-04-18T17:06:43.531535+00:00,7,450,9934.92,19.8298
2026-04-18T17:07:10.123765+00:00,7,500,9510.59,23.254
2026-04-18T17:07:36.616777+00:00,7,550,9886.01,20.2246
2026-04-18T17:08:03.470059+00:00,7,600,9611.73,22.4378
2026-04-18T17:08:30.313772+00:00,7,650,9087.9,26.6649
2026-04-18T17:08:57.487493+00:00,7,700,8913.22,28.0745
2026-04-18T17:09:24.537854+00:00,7,750,8957.85,27.7144
2026-04-18T17:09:51.358688+00:00,7,800,8959.48,27.7012
2026-04-18T17:10:18.326757+00:00,7,850,8958.08,27.7125
2026-04-18T17:10:45.188103+00:00,7,900,8957.35,27.7184
2026-04-18T17:11:11.727795+00:00,7,950,8957.35,27.7184
2026-04-18T17:11:38.616376+00:00,7,1000,8901.15,28.1719
2026-04-18T16:25:11.223056+00:00,1,50,9614.03,3.6786
2026-04-18T16:25:37.903649+00:00,1,100,9047.47,9.3548
2026-04-18T16:26:04.717244+00:00,1,150,9285.48,6.9703
2026-04-18T16:26:31.626338+00:00,1,200,9331.45,6.5098
2026-04-18T16:26:59.051233+00:00,1,250,8801.32,11.821
2026-04-18T16:27:29.983374+00:00,1,300,8602.71,13.8108
2026-04-18T16:27:57.050024+00:00,1,350,8633.2,13.5053
2026-04-18T16:28:23.920417+00:00,1,400,8635.15,13.4859
2026-04-18T16:28:50.996496+00:00,1,450,8635.7,13.4803
2026-04-18T16:29:18.025435+00:00,1,500,8632.37,13.5137
2026-04-18T16:29:45.151547+00:00,1,550,8971.27,10.1183
2026-04-18T16:30:12.663631+00:00,1,600,9365.08,11.7289
2026-04-18T16:30:39.661051+00:00,1,650,9537.47,10.104
2026-04-18T16:31:06.410037+00:00,1,700,9363.23,11.7463
2026-04-18T16:31:33.248732+00:00,1,750,9368.74,11.6943
2026-04-18T16:32:00.171029+00:00,1,800,9367.04,11.7104
2026-04-18T16:32:27.351727+00:00,1,850,9403.26,11.369
2026-04-18T16:32:54.571777+00:00,1,900,9399.27,11.4066
2026-04-18T16:33:31.516834+00:00,1,950,9228.65,13.0148
2026-04-18T16:34:03.679908+00:00,2,50,10147.49,4.3542
2026-04-18T16:34:30.827994+00:00,2,100,9190.81,13.3715
2026-04-18T16:34:57.953284+00:00,2,150,8933.23,15.7993
2026-04-18T16:35:25.297378+00:00,2,200,8909.83,16.0199
2026-04-18T16:35:52.346566+00:00,2,250,8903.55,16.0791
2026-04-18T16:36:19.647580+00:00,2,300,8896.56,16.145
2026-04-18T16:36:46.969606+00:00,2,350,8894.32,16.1661
2026-04-18T16:37:13.862124+00:00,2,400,8886.92,16.2358
2026-04-18T16:38:06.396329+00:00,4,50,9693.49,8.6334
2026-04-18T16:38:34.456430+00:00,4,100,9705.77,8.5177
2026-04-18T16:39:02.216720+00:00,4,150,9548.29,10.002
2026-04-18T16:39:29.507975+00:00,4,200,9513.46,10.3303
2026-04-18T16:39:56.321829+00:00,4,250,9713.62,8.4437
2026-04-18T16:40:23.399791+00:00,4,300,9728.14,8.3069
2026-04-18T16:40:50.421587+00:00,4,350,9509.22,10.3703
2026-04-18T16:41:27.224042+00:00,4,400,9038.36,14.8084
2026-04-18T16:41:54.000526+00:00,4,450,9032.22,14.8662
2026-04-18T16:42:21.466403+00:00,4,500,8718.07,17.8273
2026-04-18T16:42:49.006257+00:00,4,550,8879.0,16.3105
2026-04-18T16:43:16.310106+00:00,4,600,8678.66,18.1987
2026-04-18T16:44:01.851575+00:00,5,50,9996.2,5.7803
2026-04-18T16:44:29.254692+00:00,5,100,10169.01,4.1514
2026-04-18T16:44:56.184052+00:00,5,150,10168.29,4.1582
2026-04-18T16:45:22.734578+00:00,5,200,9984.58,5.8898
2026-04-18T16:45:49.638873+00:00,5,250,9982.6,5.9084
2026-04-18T16:46:16.783530+00:00,5,300,9977.9,5.9527
2026-04-18T16:46:44.043471+00:00,5,350,9971.38,6.0142
2026-04-18T16:47:10.857952+00:00,5,400,10269.55,3.2038
2026-04-18T16:47:37.891274+00:00,5,450,10415.58,1.8274
2026-04-18T16:48:05.246096+00:00,5,500,10578.49,0.2918
2026-04-18T16:48:32.397415+00:00,5,550,10610.99,0.0277
2026-04-18T16:48:59.348330+00:00,5,600,10603.21,0.101
2026-04-18T16:49:26.523815+00:00,5,650,10598.96,0.141
2026-04-18T16:49:53.562080+00:00,5,700,10603.05,0.1025
2026-04-18T16:50:20.807399+00:00,5,750,10590.87,0.2172
2026-04-18T16:50:47.834437+00:00,5,800,10587.22,0.2517
2026-04-18T16:51:14.993937+00:00,5,850,10626.09,1.1438
2026-04-18T16:51:41.947688+00:00,5,900,10624.73,1.1564
2026-04-18T16:52:09.036581+00:00,5,950,10508.52,2.2375
2026-04-18T16:52:35.750301+00:00,5,1000,10701.7,1.3728
2026-04-18T16:53:02.460759+00:00,5,1050,10611.03,2.2083
2026-04-18T16:53:29.606165+00:00,5,1100,11332.72,0.9513
2026-04-18T16:53:56.692978+00:00,5,1150,10607.68,7.5165
2026-04-18T16:54:23.404016+00:00,5,1200,10863.22,5.2886
2026-04-18T16:54:50.111294+00:00,5,1250,10905.46,4.9203
2026-04-18T16:55:16.718517+00:00,5,1300,10504.06,8.4199
2026-04-18T16:55:43.395318+00:00,5,1350,10497.04,8.4812
2026-04-18T16:56:09.967766+00:00,5,1400,10492.28,8.5226
2026-04-18T16:56:36.515543+00:00,5,1450,10480.11,8.6287
2026-04-18T16:57:03.296237+00:00,5,1500,10121.7,11.7536
2026-04-18T16:57:34.568756+00:00,6,50,10001.02,12.8057
2026-04-18T16:58:01.216760+00:00,6,100,8987.46,21.6424
2026-04-18T16:58:32.794609+00:00,7,50,9500.34,17.1709
2026-04-18T16:58:59.450826+00:00,7,100,9059.98,21.0102
2026-04-18T16:59:26.268832+00:00,7,150,8920.81,22.2236
2026-04-18T16:59:52.641083+00:00,7,200,8900.75,22.3985
2026-04-18T17:00:19.543950+00:00,7,250,8899.3,22.4111
2026-04-18T17:00:46.734786+00:00,7,300,8808.78,23.2003
2026-04-18T17:01:30.402807+00:00,8,50,9998.09,12.8312
2026-04-18T17:01:57.231732+00:00,8,100,9995.87,12.8506
2026-04-18T17:02:33.535741+00:00,8,150,9991.71,12.8869
2026-04-18T17:03:00.046399+00:00,8,200,9984.51,12.9497
2026-04-18T17:03:26.658696+00:00,8,250,9893.67,13.7416
2026-04-18T17:03:53.284953+00:00,8,300,10082.94,12.0915
2026-04-18T17:04:19.912988+00:00,8,350,9739.32,15.0874
2026-04-18T17:04:46.659551+00:00,8,400,9148.15,20.2415
2026-04-18T17:05:13.555652+00:00,8,450,8871.21,22.656
2026-04-18T17:05:43.779658+00:00,9,50,9996.62,12.8441
2026-04-18T17:06:10.420083+00:00,9,100,9993.88,12.868
2026-04-18T17:06:36.855552+00:00,9,150,9996.48,12.8453
2026-04-18T17:07:03.471275+00:00,9,200,9860.57,14.0303
2026-04-18T17:07:29.990807+00:00,9,250,10107.31,11.879
2026-04-18T17:07:56.758016+00:00,9,300,10098.77,11.9535
2026-04-18T17:08:23.544847+00:00,9,350,10096.57,11.9727
2026-04-18T17:08:50.595737+00:00,9,400,10095.72,11.98
2026-04-18T17:09:17.668720+00:00,9,450,9835.4,14.2497
2026-04-18T17:09:44.665422+00:00,9,500,9536.33,16.8571
2026-04-18T17:10:11.502772+00:00,9,550,9240.51,19.4362
2026-04-18T17:10:38.360680+00:00,9,600,8844.57,22.8883
2026-04-18T17:11:13.126701+00:00,10,50,9996.4,12.846
2026-04-18T17:11:39.783683+00:00,10,100,9676.96,15.6311
2026-04-18T16:25:11.217571+00:00,1,50,9826.34,2.0798
2026-04-18T16:25:37.890661+00:00,1,100,10558.31,0.6883
2026-04-18T16:26:04.770823+00:00,1,150,10786.43,0.0141
2026-04-18T16:26:31.620677+00:00,1,200,10783.0,0.046
2026-04-18T16:26:59.041318+00:00,1,250,10781.02,0.0643
2026-04-18T16:27:29.951461+00:00,1,300,10612.36,1.6277
2026-04-18T16:27:57.039786+00:00,1,350,10508.22,2.593
2026-04-18T16:28:23.892904+00:00,1,400,10413.6,3.4701
2026-04-18T16:28:50.984195+00:00,1,450,10139.31,6.0127
2026-04-18T16:29:17.999824+00:00,1,500,9928.6,7.9658
2026-04-18T16:29:45.071677+00:00,1,550,9774.03,9.3987
2026-04-18T16:30:12.639677+00:00,1,600,9584.71,11.1536
2026-04-18T16:30:39.658929+00:00,1,650,9284.78,13.9338
2026-04-18T16:31:06.384576+00:00,1,700,9226.99,14.4695
2026-04-18T16:31:33.185665+00:00,1,750,9201.09,14.7096
2026-04-18T16:32:11.171663+00:00,2,50,9936.23,7.8952
2026-04-18T16:32:38.243554+00:00,2,100,9926.84,7.9822
2026-04-18T16:33:15.148455+00:00,2,150,9922.92,8.0186
2026-04-18T16:33:42.187291+00:00,2,200,9919.59,8.0494
2026-04-18T16:34:09.724486+00:00,2,250,9934.32,7.9129
2026-04-18T16:34:36.872153+00:00,2,300,9435.86,12.5334
2026-04-18T16:35:12.025555+00:00,3,50,9998.95,7.3137
2026-04-18T16:35:39.428767+00:00,3,100,10094.51,6.428
2026-04-18T16:36:06.635561+00:00,3,150,10094.26,6.4303
2026-04-18T16:36:33.863360+00:00,3,200,10044.25,6.8939
2026-04-18T16:37:01.056817+00:00,3,250,9657.67,10.4774
2026-04-18T16:37:27.867510+00:00,3,300,8932.75,17.197
2026-04-18T16:38:03.780167+00:00,4,50,10000.63,7.2982
2026-04-18T16:38:31.792113+00:00,4,100,9999.18,7.3116
2026-04-18T16:38:59.569222+00:00,4,150,9982.76,7.4638
2026-04-18T16:39:26.608696+00:00,4,200,9992.23,7.3761
2026-04-18T16:39:53.339555+00:00,4,250,9990.88,7.3886
2026-04-18T16:40:20.749171+00:00,4,300,9996.53,7.3362
2026-04-18T16:40:47.471628+00:00,4,350,9993.32,7.3659
2026-04-18T16:41:24.723259+00:00,4,400,9986.66,7.4277
2026-04-18T16:41:51.304033+00:00,4,450,9986.02,7.4337
2026-04-18T16:42:18.700696+00:00,4,500,9981.3,7.4774
2026-04-18T16:42:46.003034+00:00,4,550,9989.32,7.403
2026-04-18T16:43:13.718890+00:00,4,600,9991.89,7.3792
2026-04-18T16:43:50.514542+00:00,4,650,9987.2,7.4227
2026-04-18T16:44:17.749593+00:00,4,700,9953.06,7.7392
2026-04-18T16:44:44.832158+00:00,4,750,9557.91,11.4021
2026-04-18T16:45:27.559654+00:00,5,50,10027.89,7.0455
2026-04-18T16:45:54.618622+00:00,5,100,9897.42,8.2549
2026-04-18T16:46:21.854654+00:00,5,150,9904.79,8.1866
2026-04-18T16:46:48.703516+00:00,5,200,9903.11,8.2022
2026-04-18T16:47:15.631556+00:00,5,250,9879.28,8.4231
2026-04-18T16:47:42.755637+00:00,5,300,9918.69,8.0578
2026-04-18T16:48:10.312500+00:00,5,350,9810.79,9.058
2026-04-18T16:48:37.379349+00:00,5,400,9517.24,11.7791
2026-04-18T16:49:04.081889+00:00,5,450,9581.44,11.1839
2026-04-18T16:49:31.275461+00:00,5,500,9920.97,8.0366
2026-04-18T16:49:58.287513+00:00,5,550,9786.14,9.2864
2026-04-18T16:50:25.747641+00:00,5,600,9447.94,12.4214
2026-04-18T16:50:52.817684+00:00,5,650,9396.65,12.8969
2026-04-18T16:51:19.912640+00:00,5,700,9833.21,8.8501
2026-04-18T16:51:46.907781+00:00,5,750,9831.52,8.8658
2026-04-18T16:52:13.808301+00:00,5,800,9697.88,10.1046
2026-04-18T16:52:40.551628+00:00,5,850,9411.35,12.7606
2026-04-18T16:53:07.564818+00:00,5,900,9527.56,11.6834
2026-04-18T16:53:34.528457+00:00,5,950,9280.86,13.9702
2026-04-18T16:54:01.538993+00:00,5,1000,10084.01,6.5253
2026-04-18T16:54:28.260573+00:00,5,1050,9624.06,10.7889
2026-04-18T16:54:54.884693+00:00,5,1100,8972.86,16.8252
2026-04-18T16:55:21.379101+00:00,5,1150,9020.46,16.384
2026-04-18T16:55:48.083684+00:00,5,1200,9292.26,13.8645
2026-04-18T16:56:14.803558+00:00,5,1250,9343.15,13.3928
2026-04-18T16:56:57.514077+00:00,6,50,9988.01,7.4152
2026-04-18T16:57:24.313953+00:00,6,100,9987.6,7.419
2026-04-18T16:57:50.687938+00:00,6,150,9985.75,7.4362
2026-04-18T16:58:17.189436+00:00,6,200,9919.84,8.0471
2026-04-18T16:58:43.864448+00:00,6,250,9783.83,9.3079
2026-04-18T16:59:10.463764+00:00,6,300,9632.93,10.7066
2026-04-18T16:59:37.084974+00:00,6,350,9442.26,12.4741
2026-04-18T17:00:04.055364+00:00,6,400,9048.49,16.1241
2026-04-18T17:00:31.074813+00:00,6,450,9033.39,16.2642
2026-04-18T17:00:58.098334+00:00,6,500,9369.19,13.1514
2026-04-18T17:01:24.900334+00:00,6,550,9509.43,11.8514
2026-04-18T17:01:51.887578+00:00,6,600,8697.11,19.3813
2026-04-18T17:02:28.193739+00:00,6,650,8804.28,18.3879
2026-04-18T17:02:54.695687+00:00,6,700,8567.87,20.5793
2026-04-18T17:03:25.593748+00:00,7,50,10001.05,7.2943
2026-04-18T17:03:52.276427+00:00,7,100,9999.73,7.3066
2026-04-18T17:04:18.871532+00:00,7,150,9999.2,7.3114
2026-04-18T17:04:45.703908+00:00,7,200,10120.44,6.1876
2026-04-18T17:05:12.404264+00:00,7,250,9889.12,8.3319
2026-04-18T17:05:39.093558+00:00,7,300,9791.44,9.2373
2026-04-18T17:06:05.740783+00:00,7,350,9601.97,10.9936
2026-04-18T17:06:32.080853+00:00,7,400,9684.37,10.2298
2026-04-18T17:06:58.555592+00:00,7,450,9688.25,10.1939
2026-04-18T17:07:25.109444+00:00,7,500,9252.08,14.237
2026-04-18T17:07:51.870423+00:00,7,550,9245.44,14.2985
2026-04-18T17:08:18.623525+00:00,7,600,9248.57,14.2695
2026-04-18T17:08:45.756090+00:00,7,650,9248.04,14.2744
2026-04-18T17:09:12.815555+00:00,7,700,9247.39,14.2804
2026-04-18T17:09:39.761779+00:00,7,750,9079.99,15.8321
2026-04-18T17:10:06.677301+00:00,7,800,8845.92,18.0019
2026-04-18T17:10:46.398838+00:00,8,50,9337.04,13.4494
2026-04-18T17:11:13.136811+00:00,8,100,8802.36,18.4056
2026-04-18T17:11:39.791968+00:00,8,150,8808.17,18.3518
2026-04-18T16:25:11.066613+00:00,1,50,9534.92,5.331
2026-04-18T16:25:37.731003+00:00,1,100,9750.34,3.1921
2026-04-18T16:26:04.573402+00:00,1,150,9613.12,4.5545
2026-04-18T16:26:31.470871+00:00,1,200,9371.62,6.9523
2026-04-18T16:26:58.865070+00:00,1,250,9691.49,3.7764
2026-04-18T16:27:29.743802+00:00,1,300,9692.51,3.7663
