timestamp,episode,step,equity,drawdown
2026-04-18T14:52:50.915432+00:00,9,300,4703.63,14.2326
2026-04-18T14:52:53.611453+00:00,9,350,4704.75,14.2121
2026-04-18T14:53:54.359966+00:00,11,700,4991.27,22.5679
2026-04-18T14:53:57.062413+00:00,11,750,4989.37,22.5974
2026-04-18T14:53:59.771497+00:00,11,800,4996.26,22.4906
2026-04-18T14:54:02.487494+00:00,11,850,4938.32,23.3893
2026-04-18T14:54:05.160541+00:00,11,900,4936.7,23.4145
2026-04-18T14:54:07.822452+00:00,11,950,4775.2,25.9199
2026-04-18T14:54:10.583641+00:00,11,1000,4796.73,25.5859
2026-04-18T14:54:13.314936+00:00,11,1050,4752.84,26.2668
2026-04-18T14:54:18.014913+00:00,12,50,4997.98,22.4638
2026-04-18T14:54:20.660030+00:00,12,100,4997.92,22.4648
2026-04-18T14:52:56.187453+00:00,9,400,4705.29,14.2022
2026-04-18T14:52:58.827904+00:00,9,450,4705.56,14.1974
2026-04-18T14:53:01.447405+00:00,9,500,4704.85,14.2104
2026-04-18T14:53:04.080222+00:00,9,550,4704.41,14.2183
2026-04-18T14:53:06.749306+00:00,9,600,4687.71,14.5228
2026-04-18T14:53:09.377181+00:00,9,650,4748.57,13.4131
2026-04-18T14:53:11.985516+00:00,9,700,4555.73,16.9293
2026-04-18T14:53:22.439603+00:00,9,750,4466.51,18.5563
2026-04-18T14:53:25.011285+00:00,9,800,4336.2,20.9324
2026-04-18T14:53:28.534826+00:00,10,50,4999.45,8.8384
2026-04-18T14:53:31.055657+00:00,10,100,4963.73,9.4898
2026-04-18T14:53:33.699273+00:00,10,150,5167.92,5.7666
2026-04-18T14:53:36.297251+00:00,10,200,4922.73,10.2375
2026-04-18T14:53:38.936500+00:00,10,250,4898.2,10.6846
2026-04-18T14:53:41.604420+00:00,10,300,4776.46,12.9045
2026-04-18T14:53:44.194085+00:00,10,350,4866.71,11.2588
2026-04-18T14:53:46.807528+00:00,10,400,4929.21,10.1193
2026-04-18T14:53:49.434341+00:00,10,450,4819.62,12.1175
2026-04-18T14:53:53.571425+00:00,11,50,4998.07,8.8637
2026-04-18T14:53:56.225431+00:00,11,100,4999.34,8.8405
2026-04-18T14:53:58.967664+00:00,11,150,4879.28,11.0298
2026-04-18T14:54:01.668672+00:00,11,200,4698.03,14.3346
2026-04-18T14:54:04.397119+00:00,11,250,4625.65,15.6544
2026-04-18T14:54:07.081038+00:00,11,300,4661.68,14.9975
2026-04-18T14:54:09.739961+00:00,11,350,4600.49,16.1132
2026-04-18T14:54:12.494388+00:00,11,400,4604.78,16.035
2026-04-18T14:54:15.303445+00:00,11,450,4502.4,17.9019
2026-04-18T14:54:18.027487+00:00,11,500,4535.44,17.2993
2026-04-18T14:54:20.662394+00:00,11,550,4644.75,15.3062
2026-04-18T14:49:27.692702+00:00,1,50,4998.0,0.0262
2026-04-18T14:49:30.512064+00:00,1,100,4996.73,0.0516
2026-04-18T14:49:33.194355+00:00,1,150,4993.54,0.1153
2026-04-18T14:49:35.885186+00:00,1,200,4932.26,1.3884
2026-04-18T14:49:38.520338+00:00,1,250,4930.62,1.4212
2026-04-18T14:49:41.311479+00:00,1,300,4932.59,1.3818
2026-04-18T14:49:43.918708+00:00,1,350,4930.94,1.4147
2026-04-18T14:49:46.533788+00:00,1,400,4931.02,1.4131
2026-04-18T14:49:49.089349+00:00,1,450,4796.56,4.2401
2026-04-18T14:49:51.753330+00:00,1,500,4643.45,7.2969
2026-04-18T14:49:54.464667+00:00,1,550,5190.82,1.8561
2026-04-18T14:49:59.884996+00:00,2,50,4802.14,9.2048
2026-04-18T14:50:02.706429+00:00,2,100,5015.53,5.1704
2026-04-18T14:50:05.414959+00:00,2,150,4724.86,10.6661
2026-04-18T14:50:08.229874+00:00,2,200,4724.53,10.6723
2026-04-18T14:50:11.043517+00:00,2,250,4723.83,10.6855
2026-04-18T14:50:13.807540+00:00,2,300,4724.37,10.6753
2026-04-18T14:50:16.543127+00:00,2,350,4525.17,14.4417
2026-04-18T14:50:19.365895+00:00,2,400,4867.98,7.9601
2026-04-18T14:50:22.083530+00:00,2,450,4997.52,5.5109
2026-04-18T14:50:24.839678+00:00,2,500,4998.33,5.4956
2026-04-18T14:50:27.594644+00:00,2,550,4996.2,5.5359
2026-04-18T14:50:30.375441+00:00,2,600,4995.74,5.5444
2026-04-18T14:50:33.060240+00:00,2,650,5200.5,1.6731
2026-04-18T14:50:35.840393+00:00,2,700,5190.37,1.8645
2026-04-18T14:50:38.519495+00:00,2,750,5186.29,1.9418
2026-04-18T14:50:41.332312+00:00,2,800,5189.25,1.8857
2026-04-18T14:50:44.068833+00:00,2,850,5183.34,1.9975
2026-04-18T14:50:46.751470+00:00,2,900,5188.35,1.9028
2026-04-18T14:50:49.420593+00:00,2,950,5183.3,1.9982
2026-04-18T14:50:52.137305+00:00,2,1000,5177.31,2.1114
2026-04-18T14:50:54.915664+00:00,2,1050,5177.07,2.116
2026-04-18T14:50:57.599481+00:00,2,1100,5178.58,2.0875
2026-04-18T14:51:00.345153+00:00,2,1150,5326.96,0.0
2026-04-18T14:51:03.111475+00:00,2,1200,4966.8,6.7612
2026-04-18T14:51:07.287451+00:00,3,50,4999.23,6.1523
2026-04-18T14:51:11.476648+00:00,4,50,4898.23,8.0483
2026-04-18T14:51:14.283474+00:00,4,100,5049.59,5.207
2026-04-18T14:51:24.960421+00:00,4,150,4885.96,8.2786
2026-04-18T14:51:27.699305+00:00,4,200,4787.36,10.1297
2026-04-18T14:51:30.388442+00:00,4,250,4371.37,17.9388
2026-04-18T14:51:33.068631+00:00,4,300,4545.98,14.6609
2026-04-18T14:51:35.869828+00:00,4,350,4287.26,19.5177
2026-04-18T14:51:38.605554+00:00,5,50,5004.24,6.0582
2026-04-18T14:51:41.343838+00:00,5,100,4999.96,6.1386
2026-04-18T14:51:44.028238+00:00,5,150,4998.01,6.1753
2026-04-18T14:51:46.699450+00:00,5,200,4992.53,6.2781
2026-04-18T14:51:49.459455+00:00,5,250,4990.67,6.313
2026-04-18T14:51:52.191457+00:00,5,300,4991.0,6.3069
2026-04-18T14:51:54.938386+00:00,5,350,4989.14,6.3417
2026-04-18T14:51:57.632853+00:00,5,400,4988.94,6.3454
2026-04-18T14:52:00.324117+00:00,5,450,4872.86,8.5245
2026-04-18T14:52:03.008666+00:00,5,500,4798.61,9.9185
2026-04-18T14:52:05.799468+00:00,5,550,4753.69,10.7617
2026-04-18T14:52:08.425757+00:00,5,600,5105.13,4.1644
2026-04-18T14:52:11.099784+00:00,5,650,5257.61,1.3018
2026-04-18T14:52:13.771165+00:00,5,700,5150.68,3.3093
2026-04-18T14:52:16.451439+00:00,5,750,5171.23,2.9236
2026-04-18T14:52:19.181465+00:00,5,800,5247.7,1.488
2026-04-18T14:52:21.950274+00:00,5,850,4889.19,8.218
2026-04-18T14:52:24.547694+00:00,5,900,4630.91,13.0666
2026-04-18T14:52:28.787455+00:00,6,50,4519.98,15.1491
2026-04-18T14:52:32.967472+00:00,7,50,5218.96,2.0275
2026-04-18T14:52:35.628142+00:00,7,100,5352.65,0.5602
2026-04-18T14:52:38.276242+00:00,7,150,5367.42,0.2859
2026-04-18T14:52:40.894514+00:00,7,200,5367.42,0.2857
2026-04-18T14:52:43.533655+00:00,7,250,5367.19,0.29
2026-04-18T14:52:46.196338+00:00,7,300,5232.06,2.8005
2026-04-18T14:52:48.930831+00:00,7,350,5363.0,0.3678
2026-04-18T14:52:51.651174+00:00,7,400,5666.48,1.3195
2026-04-18T14:52:54.308519+00:00,7,450,5627.9,1.9913
2026-04-18T14:52:56.907432+00:00,7,500,5533.81,3.6299
2026-04-18T14:52:59.566758+00:00,7,550,5412.21,5.7475
2026-04-18T14:53:02.164424+00:00,7,600,5310.28,7.5225
2026-04-18T14:53:04.835994+00:00,7,650,5166.01,10.035
2026-04-18T14:53:07.489171+00:00,7,700,4991.55,13.0732
2026-04-18T14:53:10.107432+00:00,7,750,4988.01,13.1348
2026-04-18T14:53:12.715092+00:00,7,800,4989.61,13.107
2026-04-18T14:53:23.164841+00:00,7,850,4991.09,13.0812
2026-04-18T14:53:25.700415+00:00,7,900,4987.87,13.1372
2026-04-18T14:53:28.228440+00:00,7,950,4981.74,13.2441
2026-04-18T14:53:30.735453+00:00,7,1000,4980.85,13.2594
2026-04-18T14:53:33.400225+00:00,7,1050,4982.3,13.2342
2026-04-18T14:53:35.976527+00:00,7,1100,4981.43,13.2493
2026-04-18T14:53:38.608300+00:00,7,1150,4980.88,13.2589
2026-04-18T14:53:41.260796+00:00,7,1200,4987.11,13.1504
2026-04-18T14:53:43.868220+00:00,7,1250,4998.7,12.9487
2026-04-18T14:53:46.535459+00:00,7,1300,4998.45,12.953
2026-04-18T14:53:49.111939+00:00,7,1350,4998.28,12.956
2026-04-18T14:53:51.724416+00:00,7,1400,4986.12,13.1677
2026-04-18T14:53:56.224091+00:00,8,50,4997.7,12.9661
2026-04-18T14:53:58.983801+00:00,8,100,4994.87,13.0153
2026-04-18T14:54:01.675415+00:00,8,150,4924.73,14.2367
2026-04-18T14:54:04.375885+00:00,8,200,5203.71,9.3784
2026-04-18T14:54:07.092690+00:00,8,250,5057.14,11.9309
2026-04-18T14:54:09.751874+00:00,8,300,5093.2,11.303
2026-04-18T14:54:12.494430+00:00,8,350,4923.24,14.2628
2026-04-18T14:54:15.303944+00:00,8,400,4924.5,14.2408
2026-04-18T14:54:18.039504+00:00,8,450,4927.73,14.1846
2026-04-18T14:54:20.675438+00:00,8,500,4924.63,14.2385
2026-04-18T14:49:27.677672+00:00,1,50,4998.73,0.0741
2026-04-18T14:49:30.491732+00:00,1,100,5000.91,0.0306
2026-04-18T14:49:33.193665+00:00,1,150,5003.81,0.7105
2026-04-18T14:49:35.899858+00:00,1,200,5015.23,0.4838
2026-04-18T14:49:38.504705+00:00,1,250,5132.49,0.0
2026-04-18T14:49:41.297493+00:00,1,300,5181.33,0.0029
2026-04-18T14:49:43.918119+00:00,1,350,5184.74,0.0016
2026-04-18T14:49:46.508972+00:00,1,400,5183.41,0.0374
2026-04-18T14:49:49.084945+00:00,1,450,5184.92,0.0422
2026-04-18T14:49:51.755660+00:00,1,500,5233.0,0.0271
2026-04-18T14:49:54.449359+00:00,1,550,5233.82,0.071
2026-04-18T14:49:57.183944+00:00,1,600,5233.49,0.0773
2026-04-18T14:49:59.947101+00:00,1,650,5235.1,0.0467
2026-04-18T14:50:02.750530+00:00,1,700,5238.57,0.04
2026-04-18T14:50:05.464388+00:00,1,750,5289.78,1.3744
2026-04-18T14:50:08.269153+00:00,1,800,5332.12,6.2008
2026-04-18T14:50:11.093407+00:00,1,850,5132.75,9.708
2026-04-18T14:50:13.853029+00:00,1,900,5215.42,8.2537
2026-04-18T14:50:16.583598+00:00,1,950,4970.55,12.5613
2026-04-18T14:50:19.395095+00:00,1,1000,4970.95,12.5542
2026-04-18T14:50:22.143324+00:00,1,1050,4969.85,12.5736
2026-04-18T14:50:24.875017+00:00,1,1100,4969.72,12.5758
2026-04-18T14:50:27.638479+00:00,1,1150,4965.69,12.6467
2026-04-18T14:50:30.440063+00:00,1,1200,4939.95,13.0997
2026-04-18T14:50:33.350930+00:00,2,50,5075.42,10.7165
2026-04-18T14:50:36.116964+00:00,2,100,4958.34,12.7761
2026-04-18T14:50:38.854942+00:00,2,150,4715.85,17.0419
2026-04-18T14:50:41.638647+00:00,2,200,4772.97,16.037
2026-04-18T14:50:44.407265+00:00,2,250,4770.57,16.0792
2026-04-18T14:50:47.078991+00:00,2,300,4545.27,20.0425
2026-04-18T14:50:50.909753+00:00,3,50,4917.93,13.4869
2026-04-18T14:50:53.698476+00:00,3,100,4475.34,21.2727
2026-04-18T14:50:56.422763+00:00,3,150,4476.02,21.2608
2026-04-18T14:51:01.181684+00:00,4,50,5004.39,11.966
2026-04-18T14:51:03.883120+00:00,4,100,5014.4,11.79
2026-04-18T14:51:06.514689+00:00,4,150,5012.48,11.8238
2026-04-18T14:51:09.265254+00:00,4,200,5007.26,11.9156
2026-04-18T14:51:11.927148+00:00,4,250,5005.3,11.9499
2026-04-18T14:51:14.792174+00:00,4,300,5006.04,11.9371
2026-04-18T14:51:25.461836+00:00,4,350,5008.83,11.8879
2026-04-18T14:51:28.203644+00:00,4,400,5008.02,11.9022
2026-04-18T14:51:30.871535+00:00,4,450,5387.5,5.2265
2026-04-18T14:51:33.533919+00:00,4,500,5549.59,2.3752
2026-04-18T14:51:36.356437+00:00,4,550,5788.43,0.1263
2026-04-18T14:51:39.109335+00:00,4,600,5791.1,0.0927
2026-04-18T14:51:41.851071+00:00,4,650,5784.21,0.2115
2026-04-18T14:51:44.511285+00:00,4,700,5779.75,0.2885
2026-04-18T14:51:47.179783+00:00,4,750,5733.17,4.1854
2026-04-18T14:51:51.813947+00:00,5,50,5000.06,16.4373
2026-04-18T14:51:54.579699+00:00,5,100,4998.67,16.4606
2026-04-18T14:51:57.314904+00:00,5,150,4872.56,18.5681
2026-04-18T14:52:00.018000+00:00,5,200,4740.42,20.7765
2026-04-18T14:52:02.704454+00:00,5,250,4360.2,27.1309
2026-04-18T14:52:05.441578+00:00,5,300,4374.84,26.8862
2026-04-18T14:52:09.946801+00:00,6,50,5003.62,16.3779
2026-04-18T14:52:12.592169+00:00,6,100,5005.15,16.3522
2026-04-18T14:52:15.350955+00:00,6,150,5002.26,16.4005
2026-04-18T14:52:18.040422+00:00,6,200,4987.05,16.6548
2026-04-18T14:52:20.787641+00:00,6,250,4711.74,21.2558
2026-04-18T14:52:23.408018+00:00,6,300,4711.87,21.2536
2026-04-18T14:52:26.025615+00:00,6,350,4710.56,21.2755
2026-04-18T14:52:28.606319+00:00,6,400,4709.02,21.3012
2026-04-18T14:52:31.196612+00:00,6,450,4642.3,22.4164
2026-04-18T14:52:33.827178+00:00,6,500,4520.94,24.4445
2026-04-18T14:52:36.528992+00:00,6,550,4278.4,28.498
2026-04-18T14:52:39.406880+00:00,7,50,4987.0,16.6555
2026-04-18T14:52:42.063264+00:00,7,100,4985.6,16.679
2026-04-18T14:52:44.680386+00:00,7,150,4983.65,16.7116
2026-04-18T14:52:47.416018+00:00,7,200,4845.87,19.0142
2026-04-18T14:52:50.120167+00:00,7,250,4749.75,20.6205
2026-04-18T14:52:52.846918+00:00,7,300,4707.84,21.321
2026-04-18T14:52:55.431940+00:00,7,350,4675.57,21.8603
2026-04-18T14:52:58.079757+00:00,7,400,4644.18,22.3849
2026-04-18T14:53:00.700567+00:00,7,450,4646.75,22.342
2026-04-18T14:53:03.315050+00:00,7,500,4581.87,23.4262
2026-04-18T14:53:05.989332+00:00,7,550,4526.92,24.3447
2026-04-18T14:53:08.610046+00:00,7,600,4323.76,27.7398
2026-04-18T14:53:11.933706+00:00,8,50,5025.97,16.0043
2026-04-18T14:53:22.393087+00:00,8,100,5604.49,6.3358
2026-04-18T14:53:24.961552+00:00,8,150,5586.21,6.6414
2026-04-18T14:53:27.471032+00:00,8,200,5626.7,5.9647
2026-04-18T14:53:29.937173+00:00,8,250,5658.55,5.4324
2026-04-18T14:53:32.613026+00:00,8,300,5617.99,6.1102
2026-04-18T14:53:35.187539+00:00,8,350,5659.07,5.4236
2026-04-18T14:53:37.780732+00:00,8,400,5681.23,5.0534
2026-04-18T14:53:40.470248+00:00,8,450,5682.44,5.0332
2026-04-18T14:53:43.035862+00:00,8,500,5680.61,5.0637
2026-04-18T14:53:45.715052+00:00,8,550,5680.79,5.0607
2026-04-18T14:53:48.329855+00:00,8,600,5681.85,5.0431
2026-04-18T14:53:50.936872+00:00,8,650,5680.12,5.0719
2026-04-18T14:53:53.560563+00:00,8,700,5683.44,5.0165
2026-04-18T14:53:56.223798+00:00,8,750,5004.29,16.3666
2026-04-18T14:54:00.278506+00:00,9,50,5012.64,16.2271
2026-04-18T14:54:03.013432+00:00,9,100,4955.57,17.1808
2026-04-18T14:54:05.696013+00:00,9,150,4937.69,17.4796
2026-04-18T14:54:08.362895+00:00,9,200,5031.52,15.9115
2026-04-18T14:54:11.149099+00:00,9,250,4953.55,17.2146
2026-04-18T14:54:13.854894+00:00,9,300,4531.58,24.2667
2026-04-18T14:54:16.671652+00:00,9,350,4490.49,24.9534
2026-04-18T14:54:20.902475+00:00,10,50,5124.19,14.3627
2026-04-18T14:49:27.693705+00:00,1,50,4998.17,0.057
2026-04-18T14:49:30.508650+00:00,1,100,4997.88,0.0628
2026-04-18T14:49:33.212419+00:00,1,150,5141.21,2.5321
2026-04-18T14:49:35.879596+00:00,1,200,5210.55,1.2998
2026-04-18T14:49:38.504922+00:00,1,250,4764.1,9.7566
2026-04-18T14:49:41.319186+00:00,1,300,4658.16,11.7633
2026-04-18T14:49:43.927468+00:00,1,350,4400.91,16.6362
2026-04-18T14:49:46.519921+00:00,2,50,4948.27,6.2679
2026-04-18T14:49:50.435303+00:00,3,50,4948.7,6.2598
2026-04-18T14:49:53.131488+00:00,3,100,4717.42,10.6409
2026-04-18T14:49:55.907536+00:00,3,150,4643.62,12.0387
2026-04-18T14:49:58.594203+00:00,3,200,5063.57,4.084
2026-04-18T14:50:01.420075+00:00,3,250,5061.41,4.1249
2026-04-18T14:50:04.193527+00:00,3,300,5057.9,4.1914
2026-04-18T14:50:06.959650+00:00,3,350,5055.66,4.2337
2026-04-18T14:50:09.763548+00:00,3,400,5060.67,4.1387
2026-04-18T14:50:12.532038+00:00,3,450,5059.55,4.1601
2026-04-18T14:50:15.251530+00:00,3,500,5066.69,4.0247
2026-04-18T14:50:18.043566+00:00,3,550,5997.81,0.7776
2026-04-18T14:50:22.968406+00:00,4,50,4729.56,21.8498
2026-04-18T14:50:25.746647+00:00,4,100,4664.59,22.9233
2026-04-18T14:50:28.535471+00:00,4,150,4798.61,20.7088
2026-04-18T14:50:31.219234+00:00,4,200,4554.81,24.7373
2026-04-18T14:50:33.899775+00:00,4,250,4475.14,26.0538
2026-04-18T14:50:36.678637+00:00,4,300,4463.51,26.2459
2026-04-18T14:50:39.399489+00:00,4,350,4462.89,26.2563
2026-04-18T14:50:42.217701+00:00,4,400,4325.81,28.5213
2026-04-18T14:50:44.953079+00:00,4,450,4326.72,28.5063
2026-04-18T14:50:49.387461+00:00,5,50,4875.44,19.4393
2026-04-18T14:50:52.098345+00:00,5,100,4548.88,24.8353
2026-04-18T14:50:54.857110+00:00,5,150,4582.29,24.2832
2026-04-18T14:50:57.531719+00:00,5,200,4473.13,26.0869
2026-04-18T14:51:02.501707+00:00,6,50,4968.29,17.9051
2026-04-18T14:51:05.193508+00:00,6,100,4878.0,19.397
2026-04-18T14:51:07.814219+00:00,6,150,4829.72,20.1947
2026-04-18T14:51:10.537699+00:00,6,200,4816.25,20.4174
2026-04-18T14:51:13.287840+00:00,6,250,4767.77,21.2184
2026-04-18T14:51:16.043155+00:00,6,300,4609.18,23.839
2026-04-18T14:51:26.799630+00:00,6,350,4548.33,24.8445
2026-04-18T14:51:29.483696+00:00,6,400,4413.03,27.0801
2026-04-18T14:51:32.143189+00:00,6,450,4312.03,28.749
2026-04-18T14:51:36.733615+00:00,7,50,4993.12,17.4948
2026-04-18T14:51:39.471510+00:00,7,100,5037.04,16.7691
2026-04-18T14:51:42.203416+00:00,7,150,5002.38,17.3418
2026-04-18T14:51:44.882524+00:00,7,200,5005.85,17.2845
2026-04-18T14:51:47.580666+00:00,7,250,5009.89,17.2176
2026-04-18T14:51:50.342563+00:00,7,300,5009.3,17.2275
2026-04-18T14:51:53.056494+00:00,7,350,5003.04,17.3309
2026-04-18T14:51:55.798622+00:00,7,400,5003.44,17.3242
2026-04-18T14:51:58.489618+00:00,7,450,4691.68,22.4757
2026-04-18T14:52:01.205475+00:00,7,500,5052.05,16.5211
2026-04-18T14:52:03.887600+00:00,7,550,5038.45,16.7458
2026-04-18T14:52:06.651647+00:00,7,600,5042.65,16.6764
2026-04-18T14:52:09.238109+00:00,7,650,5039.96,16.7209
2026-04-18T14:52:11.896811+00:00,7,700,5037.83,16.756
2026-04-18T14:52:14.651906+00:00,7,750,5156.92,14.7883
2026-04-18T14:52:19.302933+00:00,8,50,4998.14,17.4118
2026-04-18T14:52:22.047573+00:00,8,100,4999.25,17.3936
2026-04-18T14:52:24.655507+00:00,8,150,4995.96,17.4478
2026-04-18T14:52:27.283432+00:00,8,200,4988.97,17.5634
2026-04-18T14:52:29.793519+00:00,8,250,4998.48,17.4062
2026-04-18T14:52:32.405398+00:00,8,300,4987.69,17.5846
2026-04-18T14:52:35.128050+00:00,8,350,4984.28,17.6409
2026-04-18T14:52:37.740102+00:00,8,400,4990.11,17.5446
2026-04-18T14:52:40.380803+00:00,8,450,4796.04,20.7514
2026-04-18T14:52:42.999435+00:00,8,500,4958.64,18.0645
2026-04-18T14:52:45.619410+00:00,8,550,4889.54,19.2063
2026-04-18T14:52:48.388553+00:00,8,600,5001.17,17.3618
2026-04-18T14:52:51.156617+00:00,8,650,5050.57,16.5455
2026-04-18T14:52:53.816842+00:00,8,700,4488.97,25.8253
2026-04-18T14:52:56.391759+00:00,8,750,4782.03,20.9828
2026-04-18T14:52:59.034906+00:00,8,800,4995.37,17.4577
2026-04-18T14:53:01.635433+00:00,8,850,4749.01,21.5284
2026-04-18T14:53:04.303767+00:00,8,900,4908.75,18.889
2026-04-18T14:53:06.978108+00:00,8,950,4905.56,18.9417
2026-04-18T14:53:09.611399+00:00,8,1000,4904.61,18.9573
2026-04-18T14:53:12.199491+00:00,8,1050,4910.15,18.8658
2026-04-18T14:53:22.651444+00:00,8,1100,4905.6,18.9409
2026-04-18T14:53:25.223914+00:00,8,1150,4904.39,18.961
2026-04-18T14:53:27.749376+00:00,8,1200,4815.56,20.4288
2026-04-18T14:53:30.228233+00:00,8,1250,4606.77,23.8788
2026-04-18T14:53:32.870625+00:00,8,1300,4515.65,25.3844
2026-04-18T14:53:35.429692+00:00,8,1350,4859.23,19.7073
2026-04-18T14:53:38.040268+00:00,8,1400,4659.12,23.0138
2026-04-18T14:53:42.447629+00:00,9,50,4998.75,17.4017
2026-04-18T14:53:45.103438+00:00,9,100,5026.81,16.9381
2026-04-18T14:53:47.748245+00:00,9,150,4939.66,18.3781
2026-04-18T14:53:50.331508+00:00,9,200,5149.05,14.9183
2026-04-18T14:53:52.919447+00:00,9,250,5426.47,10.3342
2026-04-18T14:53:55.591458+00:00,9,300,5603.17,7.4145
2026-04-18T14:53:58.331464+00:00,9,350,5048.58,16.5784
2026-04-18T14:54:00.987451+00:00,9,400,5051.52,16.5299
2026-04-18T14:54:03.735444+00:00,9,450,5051.75,16.526
2026-04-18T14:54:06.441984+00:00,9,500,5113.58,15.5043
2026-04-18T14:54:09.126678+00:00,9,550,5304.54,12.349
2026-04-18T14:54:11.853985+00:00,9,600,5406.2,10.6692
2026-04-18T14:54:14.596356+00:00,9,650,5369.32,11.2786
2026-04-18T14:54:17.391444+00:00,9,700,5267.68,12.958
2026-04-18T14:54:20.058677+00:00,9,750,5055.69,16.4609
2026-04-18T14:54:22.729873+00:00,9,800,4786.89,20.9026
2026-04-18T14:49:27.676886+00:00,1,50,4968.22,0.6434
2026-04-18T14:49:30.492594+00:00,1,100,4792.32,4.161
2026-04-18T14:49:33.193763+00:00,1,150,4793.94,4.1285
2026-04-18T14:49:35.869565+00:00,1,200,4788.47,4.2381
2026-04-18T14:49:38.504789+00:00,1,250,4784.97,4.3079
2026-04-18T14:49:41.296712+00:00,1,300,4783.93,4.3289
2026-04-18T14:49:43.919536+00:00,1,350,4780.43,4.3989
2026-04-18T14:49:46.524540+00:00,1,400,4757.61,4.8552
2026-04-18T14:49:49.084976+00:00,1,450,4757.44,4.8586
2026-04-18T14:49:51.748581+00:00,1,500,4694.0,6.1272
2026-04-18T14:49:54.449704+00:00,1,550,4552.65,8.9541
2026-04-18T14:49:57.184012+00:00,1,600,4390.39,12.1991
2026-04-18T14:49:59.947163+00:00,1,650,4472.97,10.5475
2026-04-18T14:50:02.749554+00:00,1,700,4471.44,10.5782
2026-04-18T14:50:05.482726+00:00,1,750,4470.65,10.5939
2026-04-18T14:50:08.269202+00:00,1,800,4468.68,10.6334
2026-04-18T14:50:11.093491+00:00,1,850,4466.94,10.6681
2026-04-18T14:50:13.853023+00:00,1,900,4590.41,8.199
2026-04-18T14:50:16.583635+00:00,1,950,4401.95,11.9677
2026-04-18T14:50:19.395144+00:00,1,1000,4373.45,12.5377
2026-04-18T14:50:24.775535+00:00,2,50,4806.35,4.3655
2026-04-18T14:50:27.521514+00:00,2,100,4548.44,9.4973
2026-04-18T14:50:30.285273+00:00,2,150,4709.26,6.2972
2026-04-18T14:50:33.015130+00:00,2,200,4829.29,3.9089
2026-04-18T14:50:35.743341+00:00,2,250,4756.2,5.3634
2026-04-18T14:50:38.480772+00:00,2,300,4644.43,7.5872
2026-04-18T14:50:41.260208+00:00,2,350,4656.7,7.3431
2026-04-18T14:50:43.992568+00:00,2,400,4653.6,7.4048
2026-04-18T14:50:46.685537+00:00,2,450,4649.45,7.4873
2026-04-18T14:50:49.396378+00:00,2,500,4647.26,7.5309
2026-04-18T14:50:52.076984+00:00,2,550,4521.04,10.0423
2026-04-18T14:50:54.849151+00:00,2,600,4565.73,9.1532
2026-04-18T14:50:57.522951+00:00,2,650,4687.23,6.7357
2026-04-18T14:51:00.287487+00:00,2,700,4683.65,6.8069
2026-04-18T14:51:03.038603+00:00,2,750,4682.98,6.8202
2026-04-18T14:51:05.680944+00:00,2,800,4679.45,6.8904
2026-04-18T14:51:08.382016+00:00,2,850,4679.25,6.8944
2026-04-18T14:51:11.108426+00:00,2,900,4577.21,8.9248
2026-04-18T14:51:13.837499+00:00,2,950,4517.51,10.1127
2026-04-18T14:51:16.557123+00:00,2,1000,4440.21,11.6508
2026-04-18T14:51:27.308664+00:00,2,1050,4391.11,12.6278
2026-04-18T14:51:30.024939+00:00,2,1100,4420.12,12.0504
2026-04-18T14:51:32.679529+00:00,2,1150,4392.63,12.5975
2026-04-18T14:51:35.480626+00:00,2,1200,4357.77,13.2912
2026-04-18T14:51:38.875325+00:00,3,50,4852.77,3.4419
2026-04-18T14:51:44.126085+00:00,4,50,4996.59,0.5802
2026-04-18T14:51:46.807260+00:00,4,100,4757.16,5.3442
2026-04-18T14:51:49.571483+00:00,4,150,4454.7,11.3625
2026-04-18T14:51:52.276402+00:00,4,200,4305.06,14.3399
2026-04-18T14:51:55.206149+00:00,5,50,5000.34,0.5056
2026-04-18T14:51:57.899992+00:00,5,100,4998.82,0.5358
2026-04-18T14:52:00.640176+00:00,5,150,4996.58,0.5804
2026-04-18T14:52:03.295573+00:00,5,200,4925.35,1.9976
2026-04-18T14:52:06.044444+00:00,5,250,5305.04,0.0114
2026-04-18T14:52:08.669389+00:00,5,300,5293.55,0.2279
2026-04-18T14:52:11.318861+00:00,5,350,5289.37,0.3067
2026-04-18T14:52:14.030726+00:00,5,400,5290.04,0.2942
2026-04-18T14:52:16.723868+00:00,5,450,5123.32,3.9035
2026-04-18T14:52:19.458570+00:00,5,500,5225.41,1.9887
2026-04-18T14:52:22.196898+00:00,5,550,5577.45,0.7552
2026-04-18T14:52:24.785192+00:00,5,600,5082.33,9.5653
2026-04-18T14:52:27.418007+00:00,5,650,5171.48,7.979
2026-04-18T14:52:29.918441+00:00,5,700,5210.28,7.2886
2026-04-18T14:52:32.627190+00:00,5,750,4987.28,11.2566
2026-04-18T14:52:35.244115+00:00,5,800,5046.31,10.2062
2026-04-18T14:52:39.435405+00:00,6,50,4598.87,18.1679
2026-04-18T14:52:42.063254+00:00,6,100,4527.88,19.4312
2026-04-18T14:52:44.675279+00:00,6,150,4683.19,16.6676
2026-04-18T14:52:47.401818+00:00,6,200,4662.9,17.0286
2026-04-18T14:52:50.120196+00:00,6,250,4635.19,17.5216
